index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
692,saved,OCh9zXjyYVc,YouTube Messages???,https://www.youtube.com/watch?v=OCh9zXjyYVc,1:31,YouTube Messages---.md,1399,NotebookLM YouTube transcript import,
693,notebooklm_import_error,ItSvXnbvxTo,Chasing Unicorns,https://www.youtube.com/watch?v=ItSvXnbvxTo,13:13,,,,Error: Source did not open after retries: Chasing Unicorns
694,saved,wGBdBinvwqY,4 Main Risk Management Functions,https://www.youtube.com/watch?v=wGBdBinvwqY,4:01,4 Main Risk Management Functions.md,4016,NotebookLM YouTube transcript import,
695,saved,isdb7q2jq-c,What is Risk Management?,https://www.youtube.com/watch?v=isdb7q2jq-c,4:52,What is Risk Management-.md,4822,NotebookLM YouTube transcript import,
696,saved,uK8ZmKWnBuQ,Introductory Econometrics: Wooldridge Book Review,https://www.youtube.com/watch?v=uK8ZmKWnBuQ,8:53,Introductory Econometrics- Wooldridge Book Review.md,9143,NotebookLM YouTube transcript import,
697,saved,VFmN2THw5_I,Why Model Development is Broken: Industry Perspective,https://www.youtube.com/watch?v=VFmN2THw5_I,13:15,Why Model Development is Broken- Industry Perspective.md,13137,NotebookLM YouTube transcript import,
698,saved,ziH6N_ipV4s,Top Secret 2018 Project,https://www.youtube.com/watch?v=ziH6N_ipV4s,4:18,Top Secret 2018 Project.md,4310,NotebookLM YouTube transcript import,
699,saved,PTZwOhuIWbw,Time Value of Money,https://www.youtube.com/watch?v=PTZwOhuIWbw,5:49,Time Value of Money.md,5286,NotebookLM YouTube transcript import,
700,saved,5dLIFQYSE9Q,STOP Memorizing and START Learning,https://www.youtube.com/watch?v=5dLIFQYSE9Q,4:34,STOP Memorizing and START Learning.md,4298,NotebookLM YouTube transcript import,
701,saved,hqV5mP_xzTQ,Personal Trading and Platforms,https://www.youtube.com/watch?v=hqV5mP_xzTQ,9:52,Personal Trading and Platforms.md,9998,NotebookLM YouTube transcript import,
702,saved,MeIUom3GjLM,Career Development and Planning: The Big Picture,https://www.youtube.com/watch?v=MeIUom3GjLM,7:00,Career Development and Planning- The Big Picture.md,6617,NotebookLM YouTube transcript import,
703,saved,uHsWieCzhaY,Book Reviews???,https://www.youtube.com/watch?v=uHsWieCzhaY,7:24,Book Reviews---.md,7494,NotebookLM YouTube transcript import,
704,saved,lFOxsZZpuMY,4 Ways to Give a Better Presentation,https://www.youtube.com/watch?v=lFOxsZZpuMY,7:37,4 Ways to Give a Better Presentation.md,7351,NotebookLM YouTube transcript import,
705,saved,6TKLu1jO3No,Software Apocalypse,https://www.youtube.com/watch?v=6TKLu1jO3No,10:16,Software Apocalypse.md,10227,NotebookLM YouTube transcript import,
706,saved,1wMvFgiYnKw,Networking: Good and Bad Example,https://www.youtube.com/watch?v=1wMvFgiYnKw,5:49,Networking- Good and Bad Example.md,5904,NotebookLM YouTube transcript import,
707,saved,82Ubps1_6c8,Options Webinar and Thank You,https://www.youtube.com/watch?v=82Ubps1_6c8,2:03,Options Webinar and Thank You.md,1971,NotebookLM YouTube transcript import,
708,saved,nBsmzVOAQhs,MBA: Thoughts from a Quant,https://www.youtube.com/watch?v=nBsmzVOAQhs,15:53,MBA- Thoughts from a Quant.md,16245,NotebookLM YouTube transcript import,
709,saved,AnUyWjc2eFU,Where Is Risk Headed In 2018,https://www.youtube.com/watch?v=AnUyWjc2eFU,5:24,Where Is Risk Headed In 2018.md,5021,NotebookLM YouTube transcript import,
710,saved,08iWjN6gSRk,PRM (Professional Risk Manager) Review,https://www.youtube.com/watch?v=08iWjN6gSRk,7:31,PRM (Professional Risk Manager) Review.md,7263,NotebookLM YouTube transcript import,
711,saved,kE3q86ab0dg,3 Best Quant Videos,https://www.youtube.com/watch?v=kE3q86ab0dg,5:54,3 Best Quant Videos.md,5852,NotebookLM YouTube transcript import,
712,saved,_uSyxWFtjrk,Quant Advice: Getting Ahead,https://www.youtube.com/watch?v=_uSyxWFtjrk,8:31,Quant Advice- Getting Ahead.md,8530,NotebookLM YouTube transcript import,
713,saved,wOC-nkkNjz0,How Much Do Quants Really Make?,https://www.youtube.com/watch?v=wOC-nkkNjz0,17:04,How Much Do Quants Really Make-.md,17325,NotebookLM YouTube transcript import,
714,saved,p8MJxf4Qioo,DapperGanger (Sock Review),https://www.youtube.com/watch?v=p8MJxf4Qioo,4:03,DapperGanger (Sock Review).md,3815,NotebookLM YouTube transcript import,
715,saved,0yccbkq5hbU,Spotting Bad Recruiters,https://www.youtube.com/watch?v=0yccbkq5hbU,8:03,Spotting Bad Recruiters.md,9023,NotebookLM YouTube transcript import,
716,saved,Ubg0fX2mLUQ,6 Types of Quants,https://www.youtube.com/watch?v=Ubg0fX2mLUQ,5:44,6 Types of Quants.md,6821,NotebookLM YouTube transcript import,
717,saved,K1PVHrYM5fg,Variable Selection: Modeling 101,https://www.youtube.com/watch?v=K1PVHrYM5fg,12:47,Variable Selection- Modeling 101.md,13651,NotebookLM YouTube transcript import,
718,saved,-CL__1u0Bt4,Are We All Winners?,https://www.youtube.com/watch?v=-CL__1u0Bt4,8:13,Are We All Winners-.md,8753,NotebookLM YouTube transcript import,
719,saved,UKKNQULGdaI,Why Have Passion at Work?,https://www.youtube.com/watch?v=UKKNQULGdaI,8:12,Why Have Passion at Work-.md,9993,NotebookLM YouTube transcript import,
720,saved,f16dB5No-wQ,Being PC (Politically Correct) Isn't Helpful,https://www.youtube.com/watch?v=f16dB5No-wQ,7:51,Being PC (Politically Correct) Isn't Helpful.md,8304,NotebookLM YouTube transcript import,
721,saved,Lqm5g3nxp5M,Model Selection,https://www.youtube.com/watch?v=Lqm5g3nxp5M,18:55,Model Selection.md,20198,NotebookLM YouTube transcript import,
722,saved,p_nR83SBTp0,EU Fines Google $2.7 Billion: Validation Solution?,https://www.youtube.com/watch?v=p_nR83SBTp0,4:50,EU Fines Google $2.7 Billion- Validation Solution-.md,4826,NotebookLM YouTube transcript import,
723,saved,xOJ290bsBGk,FE Program Mistake,https://www.youtube.com/watch?v=xOJ290bsBGk,4:08,FE Program Mistake.md,4678,NotebookLM YouTube transcript import,
724,saved,IlSnvEbyQ30,Data Cleaning: Outliers,https://www.youtube.com/watch?v=IlSnvEbyQ30,13:43,Data Cleaning- Outliers.md,14048,NotebookLM YouTube transcript import,
725,saved,0MW7-nW7C7E,Which Quant Program?,https://www.youtube.com/watch?v=0MW7-nW7C7E,15:07,Which Quant Program-.md,16687,NotebookLM YouTube transcript import,
726,saved,oRe1TPCtMa0,Data Cleaning: Anomalies and Structure,https://www.youtube.com/watch?v=oRe1TPCtMa0,22:36,Data Cleaning- Anomalies and Structure.md,24158,NotebookLM YouTube transcript import,
727,saved,tM-WquRllCI,Model Development Intro,https://www.youtube.com/watch?v=tM-WquRllCI,1:57,Model Development Intro.md,1812,NotebookLM YouTube transcript import,
728,saved,qvFYzJ8-zbQ,How to Become a Quant: Core Topics,https://www.youtube.com/watch?v=qvFYzJ8-zbQ,11:25,How to Become a Quant- Core Topics.md,12392,NotebookLM YouTube transcript import,
729,saved,zzQ9ycybSMw,FRM vs. CFA vs. CPA,https://www.youtube.com/watch?v=zzQ9ycybSMw,8:23,FRM vs. CFA vs. CPA.md,8446,NotebookLM YouTube transcript import,
730,saved,m6dUDGXl8Oo,The Dangers of Artificial Intelligence,https://www.youtube.com/watch?v=m6dUDGXl8Oo,8:02,The Dangers of Artificial Intelligence.md,8946,NotebookLM YouTube transcript import,
731,saved,r96rvY93uVs,Should I Quit My Job and Move to NY?,https://www.youtube.com/watch?v=r96rvY93uVs,4:54,Should I Quit My Job and Move to NY-.md,5268,NotebookLM YouTube transcript import,
732,saved,ycIL_4VVkyk,Why Quants Jump Job to Job,https://www.youtube.com/watch?v=ycIL_4VVkyk,5:12,Why Quants Jump Job to Job.md,5781,NotebookLM YouTube transcript import,
733,saved,8VUjOqzUpww,Recruiters: Good or Bad,https://www.youtube.com/watch?v=8VUjOqzUpww,7:36,Recruiters- Good or Bad.md,8849,NotebookLM YouTube transcript import,
734,saved,fiChkt95GTM,Why I Wear a Suit,https://www.youtube.com/watch?v=fiChkt95GTM,4:15,Why I Wear a Suit.md,4391,NotebookLM YouTube transcript import,
735,saved,JW5yVWya-os,Hire Skill Not Experience,https://www.youtube.com/watch?v=JW5yVWya-os,11:32,Hire Skill Not Experience.md,11817,NotebookLM YouTube transcript import,
736,saved,l7imVaK0MIQ,What is Quant Finance,https://www.youtube.com/watch?v=l7imVaK0MIQ,4:30,What is Quant Finance.md,4245,NotebookLM YouTube transcript import,
737,saved,ULl0tJc2R4M,LinkedIn Update: Good or Bad?,https://www.youtube.com/watch?v=ULl0tJc2R4M,7:33,LinkedIn Update- Good or Bad-.md,7651,NotebookLM YouTube transcript import,
738,saved,n0yxP2kR7Jw,Self Learning Tips,https://www.youtube.com/watch?v=n0yxP2kR7Jw,10:24,Self Learning Tips.md,11690,NotebookLM YouTube transcript import,
739,saved,nsf6lt4ti08,The Most Important Skill,https://www.youtube.com/watch?v=nsf6lt4ti08,3:29,The Most Important Skill.md,3116,NotebookLM YouTube transcript import,
740,saved,g4RzBwfTUs0,Should You Get a PhD,https://www.youtube.com/watch?v=g4RzBwfTUs0,6:49,Should You Get a PhD.md,6706,NotebookLM YouTube transcript import,
741,saved,AsweOoEMAZo,Job Application Process,https://www.youtube.com/watch?v=AsweOoEMAZo,7:00,Job Application Process.md,6990,NotebookLM YouTube transcript import,
742,saved,8AekaQdKjKw,Working From Home,https://www.youtube.com/watch?v=8AekaQdKjKw,12:30,Working From Home.md,13552,NotebookLM YouTube transcript import,
743,saved,9AcbIbXMJB4,Censoring Your Resume,https://www.youtube.com/watch?v=9AcbIbXMJB4,8:12,Censoring Your Resume.md,8572,NotebookLM YouTube transcript import,
744,saved,W_GrvRnJfF4,Character vs Skill,https://www.youtube.com/watch?v=W_GrvRnJfF4,5:37,Character vs Skill.md,5438,NotebookLM YouTube transcript import,
745,saved,TD5goiKaECM,How to Become A Quant,https://www.youtube.com/watch?v=TD5goiKaECM,4:26,How to Become A Quant.md,4767,NotebookLM YouTube transcript import,
746,saved,pbiBu6tr1sw,6 Things That Make a Great Modeler,https://www.youtube.com/watch?v=pbiBu6tr1sw,9:17,6 Things That Make a Great Modeler.md,9449,NotebookLM YouTube transcript import,
747,saved,clYdbrGb6-o,Choosing the Right College or University,https://www.youtube.com/watch?v=clYdbrGb6-o,12:19,Choosing the Right College or University.md,13359,NotebookLM YouTube transcript import,
748,saved,45nZsdPqAVw,Credit Explained by a Professional,https://www.youtube.com/watch?v=45nZsdPqAVw,13:34,Credit Explained by a Professional.md,14197,NotebookLM YouTube transcript import,
749,saved,5khPCp8rE2w,Setting Goals for Your Career and Life,https://www.youtube.com/watch?v=5khPCp8rE2w,8:46,Setting Goals for Your Career and Life.md,9288,NotebookLM YouTube transcript import,
750,saved,lg9zT96EEys,Graduate School Advice,https://www.youtube.com/watch?v=lg9zT96EEys,0:36,Graduate School Advice.md,577,NotebookLM YouTube transcript import,
751,saved,iAYOb0qGdKc,What's A Quant?,https://www.youtube.com/watch?v=iAYOb0qGdKc,4:02,What's A Quant-.md,3977,NotebookLM YouTube transcript import,
752,saved,sWja1ytx-Yg,Luck vs Skill - Breaking into Wall Street or Tech,https://www.youtube.com/watch?v=sWja1ytx-Yg,11:02,Luck vs Skill - Breaking into Wall Street or Tech.md,11881,NotebookLM YouTube transcript import,
753,saved,peQM3bDNaZg,ARIMA Presentation (UTD - GARP) 2016,https://www.youtube.com/watch?v=peQM3bDNaZg,28:07,ARIMA Presentation (UTD - GARP) 2016.md,28677,NotebookLM YouTube transcript import,
754,saved,RE3IHQeZLw8,10 Christmas Gifts for Quants,https://www.youtube.com/watch?v=RE3IHQeZLw8,4:49,10 Christmas Gifts for Quants.md,4639,NotebookLM YouTube transcript import,
755,saved,qodiUClvwFk,Why I Didn't Finish My MFE Degree,https://www.youtube.com/watch?v=qodiUClvwFk,10:24,Why I Didn't Finish My MFE Degree.md,10708,NotebookLM YouTube transcript import,
756,saved,l4Dn6iRa03g,Dodd Frank Act from a Banker,https://www.youtube.com/watch?v=l4Dn6iRa03g,12:48,Dodd Frank Act from a Banker.md,12673,NotebookLM YouTube transcript import,
757,saved,X_DnnT4wRFc,Bad Time-Series Practices,https://www.youtube.com/watch?v=X_DnnT4wRFc,18:10,Bad Time-Series Practices.md,18279,NotebookLM YouTube transcript import,
758,saved,u2-vKRkpHo8,Wearing Different Hats,https://www.youtube.com/watch?v=u2-vKRkpHo8,7:01,Wearing Different Hats.md,6989,NotebookLM YouTube transcript import,
759,saved,_1c1UrAWXwU,"Best Free Math, Stats, and Financial Engineering Resources",https://www.youtube.com/watch?v=_1c1UrAWXwU,5:24,"Best Free Math, Stats, and Financial Engineering Resources.md",5064,NotebookLM YouTube transcript import,
760,saved,4W9EgFBNs-o,Why I Make these Videos,https://www.youtube.com/watch?v=4W9EgFBNs-o,12:08,Why I Make these Videos.md,12657,NotebookLM YouTube transcript import,
761,saved,vmREumw7Rk8,The True Purpose of LinkedIn,https://www.youtube.com/watch?v=vmREumw7Rk8,5:22,The True Purpose of LinkedIn.md,5268,NotebookLM YouTube transcript import,
762,saved,xRu7OVaZhVw,Should You Get Two Masters Degrees,https://www.youtube.com/watch?v=xRu7OVaZhVw,3:56,Should You Get Two Masters Degrees.md,3763,NotebookLM YouTube transcript import,
763,saved,8p7CaSFhAVo,Should You Stay at a Job You Hate?,https://www.youtube.com/watch?v=8p7CaSFhAVo,3:41,Should You Stay at a Job You Hate-.md,3321,NotebookLM YouTube transcript import,
764,saved,SB8nFPIsvWE,Stop Taking Business Classes,https://www.youtube.com/watch?v=SB8nFPIsvWE,8:54,Stop Taking Business Classes.md,8574,NotebookLM YouTube transcript import,
765,saved,uPmpE7ILlXQ,Why I Left NYC,https://www.youtube.com/watch?v=uPmpE7ILlXQ,9:37,Why I Left NYC.md,9418,NotebookLM YouTube transcript import,
766,saved,n3o4J4p8_Yo,Biancos' Dallas Home,https://www.youtube.com/watch?v=n3o4J4p8_Yo,7:48,Biancos' Dallas Home.md,2763,NotebookLM YouTube transcript import,
767,saved,nigLS4L3ERQ,Immigration and Work Visas,https://www.youtube.com/watch?v=nigLS4L3ERQ,7:03,Immigration and Work Visas.md,6784,NotebookLM YouTube transcript import,
768,saved,46kmQme1GrM,MAE Welcome 2016,https://www.youtube.com/watch?v=46kmQme1GrM,1:52,MAE Welcome 2016.md,732,NotebookLM YouTube transcript import,
769,saved,yAMXhBokrVQ,Applying Dunbar's Number to Networking,https://www.youtube.com/watch?v=yAMXhBokrVQ,8:17,Applying Dunbar's Number to Networking.md,8600,NotebookLM YouTube transcript import,
770,saved,h-1t_4f9jMk,Should You Play Pokemon Go at Work,https://www.youtube.com/watch?v=h-1t_4f9jMk,1:49,Should You Play Pokemon Go at Work.md,1867,NotebookLM YouTube transcript import,
771,saved,yvy0OGSejaI,Channel Intro - Dimitri,https://www.youtube.com/watch?v=yvy0OGSejaI,0:16,Channel Intro - Dimitri.md,726,NotebookLM YouTube transcript import,
772,saved,RpZN88JLVEE,"Stop Asking Alumni for Jobs: How Students, Alumni, and Programs Should Interact",https://www.youtube.com/watch?v=RpZN88JLVEE,9:15,"Stop Asking Alumni for Jobs- How Students, Alumni, and Programs Should Interact.md",10128,NotebookLM YouTube transcript import,
773,saved,kK6jMAzIjSY,How Professionals Deal with Haters,https://www.youtube.com/watch?v=kK6jMAzIjSY,7:11,How Professionals Deal with Haters.md,7297,NotebookLM YouTube transcript import,
774,saved,piOymuOUP-g,Alumni Interview: Risk Management,https://www.youtube.com/watch?v=piOymuOUP-g,4:55,Alumni Interview- Risk Management.md,4348,NotebookLM YouTube transcript import,
775,saved,xP73-LLGYV0,Why Success Leads to Depression and Burnout,https://www.youtube.com/watch?v=xP73-LLGYV0,12:55,Why Success Leads to Depression and Burnout.md,12630,NotebookLM YouTube transcript import,
776,saved,z7RqhPpEPT8,Why You're Not a Quant,https://www.youtube.com/watch?v=z7RqhPpEPT8,7:06,Why You're Not a Quant.md,6587,NotebookLM YouTube transcript import,
777,saved,eaCkD6URPhc,Accepting the Job Offer: Compensation in Quantitative Finance | 11,https://www.youtube.com/watch?v=eaCkD6URPhc,7:22,Accepting the Job Offer- Compensation in Quantitative Finance - 11.md,7231,NotebookLM YouTube transcript import,
778,saved,XXrvuAemaus,How to Interview in Person | 10,https://www.youtube.com/watch?v=XXrvuAemaus,8:52,How to Interview in Person - 10.md,9634,NotebookLM YouTube transcript import,
779,saved,UGt3QVHGN7w,How Women Should Dress for an Interview | 9,https://www.youtube.com/watch?v=UGt3QVHGN7w,6:24,How Women Should Dress for an Interview - 9.md,6399,NotebookLM YouTube transcript import,
780,saved,YLXMIYHczaA,How Men Should Dress for an Interview | 8,https://www.youtube.com/watch?v=YLXMIYHczaA,10:12,How Men Should Dress for an Interview - 8.md,9961,NotebookLM YouTube transcript import,
781,saved,_wCDyjVDQHY,#RIPLinkedIn,https://www.youtube.com/watch?v=_wCDyjVDQHY,4:37,#RIPLinkedIn.md,4275,NotebookLM YouTube transcript import,
782,saved,acMtQI0JwtQ,Phone Interview with a Hiring Manager | 7,https://www.youtube.com/watch?v=acMtQI0JwtQ,6:07,Phone Interview with a Hiring Manager - 7.md,6602,NotebookLM YouTube transcript import,
783,saved,621o_uw1HTw,Phone Interview with HR | 6,https://www.youtube.com/watch?v=621o_uw1HTw,5:42,Phone Interview with HR - 6.md,5199,NotebookLM YouTube transcript import,
784,saved,xeNQqa92iWc,How to Use a Job Recruiter | 5,https://www.youtube.com/watch?v=xeNQqa92iWc,7:16,How to Use a Job Recruiter - 5.md,7778,NotebookLM YouTube transcript import,
785,saved,hh5jtWoRx7g,Applying for the Job | 4,https://www.youtube.com/watch?v=hh5jtWoRx7g,8:59,Applying for the Job - 4.md,9060,NotebookLM YouTube transcript import,
786,saved,UOyz7CJSFCU,Cover Letter Basics | 3,https://www.youtube.com/watch?v=UOyz7CJSFCU,7:33,Cover Letter Basics - 3.md,7626,NotebookLM YouTube transcript import,
787,saved,KuAiWU_a7Hg,Simple Ways to Improve Your Resume | 2,https://www.youtube.com/watch?v=KuAiWU_a7Hg,6:07,Simple Ways to Improve Your Resume - 2.md,6212,NotebookLM YouTube transcript import,
788,saved,6THr2T2l3Dg,Writing a Resume | 1,https://www.youtube.com/watch?v=6THr2T2l3Dg,14:48,Writing a Resume - 1.md,14633,NotebookLM YouTube transcript import,
789,saved,i-1385MvP78,LinkedIn Basics,https://www.youtube.com/watch?v=i-1385MvP78,15:13,LinkedIn Basics.md,12967,NotebookLM YouTube transcript import,
790,saved,TUptObT1GJc,Elevator Pitch Examples,https://www.youtube.com/watch?v=TUptObT1GJc,4:04,Elevator Pitch Examples.md,3614,NotebookLM YouTube transcript import,
791,saved,ExlbqNF7fBA,Elevator Pitch,https://www.youtube.com/watch?v=ExlbqNF7fBA,5:00,Elevator Pitch.md,4731,NotebookLM YouTube transcript import,
792,saved,sjNYUWeZKqc,Best and Worst Career Advice,https://www.youtube.com/watch?v=sjNYUWeZKqc,1:59,Best and Worst Career Advice.md,2009,NotebookLM YouTube transcript import,
793,saved,UIQ26n1biy0,How to Social Network,https://www.youtube.com/watch?v=UIQ26n1biy0,8:31,How to Social Network.md,9084,NotebookLM YouTube transcript import,
